0	0	0.617216117	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.575091575	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.446886447	0	0	0	0.428571429	0.111111111	0.474725275	0	0.428571429	0	0.446886447	0	0.61978022	0.074074074	0.583638584	0	0	0	0	0.628205128	0.428571429	0.446886447	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	1	0	0.428571429	0	0.648351648	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.592185592	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.551282051	0	0	0	0.428571429	0.593406593	0.428571429	0.538461538	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.56043956	0	0	0	0.111111111	0.428571429	0.111111111	0.446886447	0	0.637362637	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.446886447	0.428571429	0.617216117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0	0	0	0.666666667	0	0	0	0.111111111	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.476190476	0.074074074	0.428571429	0	0	0	0	0.428571429	0.666666667	0.428571429	0	0	0.214285714	0.666666667	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.666666667	0	0	0.111111111	0	0	0	0	0.428571429	0	1	0	0.428571429	0	0	0	0.666666667	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.666666667	0.111111111	0	0	0	0	0.547619048	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.607142857	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.587301587	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.485714286	0	0.428571429	0	0.428571429	0	0.619047619	0.074074074	0.587301587	0	0	0	0	0.642857143	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.648351648	0	0.428571429	0	1	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.587301587	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.547619048	0	0	0	0.428571429	0.607142857	0.428571429	0.603174603	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.547619048	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.64021164	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.607142857
0	0	0	0	0.135416667	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.458333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	1	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342261905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.055555556	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018518519	0	0.180555556	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.476190476	0.074074074	0.428571429	0	0	0	0	0.428571429	0.666666667	0.428571429	0	0	0.214285714	0.666666667	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.666666667	0	0	0.111111111	0	0	0	0	0.428571429	0	0.666666667	0	0.428571429	0	0	0	1	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.666666667	0.111111111	0	0	0	0	0.547619048	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0	0	0	0	0	0	0	0	0	0.488095238	0	0	0	0	0	0.557142857	0	0	0.25	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.111111111	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.273809524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.033333333	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083333333	0	0	0	0	0	0.111111111	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.005555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.074074074	0	0.007142857	0	0	0	0	0	0	0	0.074074074	0	0	0	0	0	0.074074074	0.074074074	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074074074	0.074074074	0	0	0	0.074074074	0.166666667	0.059259259	0	0.074074074	0	0.074074074	0	0.074074074	0.407407407	0.074074074	0	0	0	0	0.074074074	0.074074074	0.074074074	0	0	0.037037037	0.074074074	0	0	0	0	0	0.074074074	0.074074074	0.037037037	0	0	0	0	0	0	0	0.024691358	0	0.074074074	0	0.074074074	0	0	0.074074074	0	0	0	0	0.074074074	0	0.074074074	0	0.074074074	0	0	0	0.074074074	0	0	0.037037037	1	0	0	0	0	0.074074074	0.074074074	0	0	0	0	0	0.166666667	0.074074074	0.074074074	0.037037037	0	0	0	0.074074074	0.074074074	0	0	0	0	0.074074074	0	0	0	0.074074074	0.074074074	0.074074074	0.074074074	0	0	0.074074074	0	0	0.037037037	0.00617284	0.074074074	0	0.074074074	0	0	0	0.166666667	0.074074074	0.166666667	0.074074074	0	0.074074074	0	0	0	0.074074074	0	0	0	0	0	0	0.074074074	0	0.037037037	0.074074074	0.074074074	0.074074074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	1	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.25	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0.25	0.111111111	0.25	0.125	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0	0	0	0.666666667	0	0	0	0.111111111	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.666666667	0	0	0	0	0	0.428571429	0.507936508	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.39047619	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.666666667	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.666666667	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	1	0.428571429	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	0.428571429	0.468253968	0	0	0.666666667	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.666666667	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.428571429
0	0	0.547619048	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.534391534	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.438095238	0	0.507936508	0	0.428571429	0	0.555555556	0.074074074	0.560846561	0	0	0	0	0.571428571	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.592185592	0	0.428571429	0	0.587301587	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	1	0	0	0	0	0	0.111111111	0.428571429	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.507936508	0	0	0	0.428571429	0.567460317	0.428571429	0.507936508	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.563492063	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.569664903	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.428571429	0.575396825
0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0	0	0.111111111	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	1	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0.25	0	0	0.666666667	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.111111111	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666667	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.111111111	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.166666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.111111111	0.666666667	0.088888889	0	0.111111111	0	0.111111111	0	0.111111111	0.166666667	0.111111111	0	0	0	0	0.111111111	0.111111111	0.111111111	0	0	0.055555556	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0.037037037	0	0.111111111	0	0.111111111	0	0	0.111111111	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0.166666667	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	1	0.111111111	0.111111111	0.055555556	0	0	0	0.111111111	0.111111111	0	0	0	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0	0.111111111	0	0	0.055555556	0	0.111111111	0	0.111111111	0	0	0	0.666666667	0.111111111	0.666666667	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0.055555556	0.111111111	0.111111111	0.111111111
0	0	0.428571429	0	0	0	0	0	0	0	0	0	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571429	0.428571429	0	0	0	0.428571429	0.111111111	0.342857143	0	0.428571429	0	0.428571429	0	0.428571429	0.074074074	0.428571429	0	0	0	0	0.428571429	0.428571429	0.428571429	0	0	0.214285714	0.428571429	0	0	0	0	0	0.428571429	0.428571429	0.214285714	0	0	0	0	0	0	0	0.142857143	0	0.428571429	0	0.428571429	0	0	0.111111111	0	0	0	0	0.428571429	0	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0.074074074	0	0	0	0	0.428571429	0.428571429	0	0	0	0	0	0.111111111	1	0.111111111	0.214285714	0	0	0	0.428571429	0.111111111	0	0	0	0	0.428571429	0	0	0	0.428571429	0.428571429	0.428571429	0.428571429	0	0	0.428571429	0	0	0.214285714	0	0.428571429	0	0.428571429	0	0	0	0.111111111	0.428571429	0.111111111	0.428571429	0	0.428571429	0	0	0	0.428571429	0	0	0	0	0	0	0.428571429	0	0.214285714	0.428571429	0.666666667	0.428571429
0	0	0.111111111	0	0	0	0	0	0	0	0	0	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.074074074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111	0.111111111	0	0	0	0.111111111	0.111111111	0.088888889	0	0.111111111	0	0.111111111	0	0.111111111	0.074074074	0.111111111	0	0	0	0	0.111111111	0.111111111	0.111111111	0	0	0.055555556	0.111111111	0	0	0	0	0	0.111111111	0.111111111	0.055555556	0	0	0	0	0	0	0	0.037037037	0	0.111111111	0	0.111111111	0	0	0.111111111	0	0	0	0	0.111111111	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0.074074074	0	0	0	0	0.111111111	0.111111111	0	0	0	0	0	0.111111111	0.111111111	1	0.055555556	0	0	0	0.111111111	0.111111111	0	0	0	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0	0.111111111	0	0	0.055555556	0	0.111111111	0	0.111111111	0	0	0	0.111111111	0.111111111	0.111111111	0.111111111	0	0.111111111	0	0	0	0.111111111	0	0	0	0	0	0	0.111111111	0	0.055555556	0.111111111	0.111111111	0.111111111
0	0	0.214285714	0	0	0	0	0	0	0	0	0	0.214285714	0	0	0	0	0	0.214285714	0.214285714	0	0	0	0.037037037	0	0	0	0	0	0.027777778	0	0	0	0	0	0	0	0	0	0	0	0.333333333	0.214285714	0	0	0	0.214285714	0.055555556	0.171428571	0	0.214285714	0	0.214285714	0	0.214285714	0.037037037	0.214285714	0.027777778	0	0	0	0.214285714	0.214285714	0.214285714	0	0	0.166666667	0.214285714	0	0	0	0	0	0.214285714	0.214285714	0.166666667	0	0	0	0	0.055555556	0	0	0.222222222	0	0.214285714	0	0.214285714	0	0	0.055555556	0.027777778	0	0	0	0.214285714	0	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0.037037037	0	0	0	0	0.214285714	0.214285714	0	0	0	0	0	0.055555556	0.214285714	0.055555556	1	0	0	0	0.214285714	0.055555556	0.013888889	0	0	0	0.214285714	0	0	0	0.214285714	0.214285714	0.214285714	0.214285714	0	0	0.214285714	0	0	0.107142857	0	0.214285714	0	0.214285714	0	0	0	0.055555556	0.214285714	0.055555556	0.214285714	0	0.214285714	0	0	0	0.214285714	0	0	0	0	0	0	0.333333333	0	0.166666667	0.214285714	0.214285714	0.214285714
0	0	0	0	0.027777778	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009259259	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027777778	0.046296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055555556	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
